Date,BTC,ETH,LTC,DOGE
2018-11-05,0.0068038692776419656,0.0077057492096272075,-0.001235554445746407,-0.014798829783524432
2018-11-06,0.0064204349103652286,0.04379671152139118,0.04382415148720877,0.020224757202816506
2018-11-07,0.010642787457474817,-0.005825981832257182,-0.03189474234261798,-0.016091983392454275
2018-11-08,-0.011771661474414798,-0.023064992602608476,-0.03407723011271084,-0.07210074338658863
2018-11-09,-0.0106081363243139,-0.010215443330984583,-0.009157146051909624,-0.07483564208675775
2018-11-10,0.00368900647570952,0.011637418821523724,0.009699194307038137,0.04514390562553814
2018-11-11,0.00031977009731966983,-0.005629099140411192,-0.019985874304813734,-0.03816191362001305
2018-11-12,-0.0062585574452049195,-0.00437216863058589,-0.014051322569237976,-0.03148350152037754
2018-11-13,-0.001850602522267611,-0.01721814550739848,-0.018967153698319063,-0.03961242558901426
2018-11-14,-0.10277649273173681,-0.13118986254347306,-0.130631692871154,-0.08871062565028591
2018-11-15,-0.015864955827275286,-0.0032633851055248095,0.007709064583123178,0.03822116530373941
2018-11-16,-0.012915841594389046,-0.03162772940272176,-0.03447736975187452,-0.019474090697285805
2018-11-17,-0.0038131143366994845,-0.006735815480813416,-0.012561193316973281,-0.056558786153567985
2018-11-18,0.012383547969032271,0.017467112591562424,0.009471074986135922,0.018328169416083655
2018-11-19,-0.14356147255391308,-0.17140806574016887,-0.14427583018190243,-0.08897391436057964
2018-11-20,-0.09007563428611133,-0.13498135058001587,-0.10332452495864346,-0.07023437357042489
2018-11-21,0.033203655465095516,0.04765730517451414,0.0480460049077501,0.08256498413985282
2018-11-22,-0.052694412359316274,-0.07592663617957364,-0.07407785910257178,-0.014815102819867323
2018-11-23,-0.004322277012643036,-0.02728150314304198,-0.0011001633334579062,-0.021370988257775246
2018-11-24,-0.11348021178490733,-0.08283794800929592,-0.09593941131094053,-0.05977793071228348
2018-11-25,0.03275273942871904,0.025711968995455227,0.055729082536622565,-0.001800194274189351
2018-11-26,-0.059289959286095456,-0.07223370041597744,-0.04913500990477453,-0.056046152697289305
2018-11-27,0.010945085463912742,0.015343020462077035,0.05483536914705347,-0.005733345189473514
2018-11-28,0.10822444579237071,0.10703351815565824,0.10841802610077036,0.07342324694737107
2018-11-29,0.005020181260204391,-0.040803576210302714,-0.024236852265147567,-0.0022286783816961504
2018-11-30,-0.06308129823555883,-0.03789759614138935,-0.052627599393787194,-0.03450188452045527
2018-12-01,0.04796953376593715,0.04715262927757769,0.06857462555198661,0.03850983277530151
2018-12-02,-0.017905439628711557,-0.019119088823290102,-0.018444329617090388,-0.0017792698731501106
2018-12-03,-0.06119579004793354,-0.0662774363222827,-0.08155508008692415,0.054160858732458586
2018-12-04,0.015988811461090185,0.011765892628059271,0.0036403884033508935,-0.07667425767877847
2018-12-05,-0.05263875080027785,-0.07280134630526414,-0.06254828389316867,-0.0073125960710675305
2018-12-06,-0.06404661855090774,-0.11043631636893832,-0.08367694757481717,-0.038817202958979675
2018-12-07,-0.029151749215485624,0.01657386485737718,-0.0640278385117637,0.003332568444112419
2018-12-08,0.016293013151101775,-0.012239571883772801,-0.01629853054929425,0.007575851435670084
2018-12-09,0.03896482421444885,0.031848872955973634,0.0426352200376976,-0.008526881121460684
2018-12-10,-0.03135850250725668,-0.03700521731377974,-0.05258714878645067,-0.0009519350043069229
2018-12-11,-0.022540327664477524,-0.0303442898735035,-0.033684029244354076,-0.0057306071664336425
2018-12-12,0.018046272769709704,0.018358628595334922,0.028635518480520653,0.01095507116664509
2018-12-13,-0.05096896140814731,-0.04578144648198553,-0.03426091913433446,-0.02203159922923096
2018-12-14,-0.021718554248833184,-0.026118537895495297,-0.008678894461292065,0.0024183993837566652
2018-12-15,-0.0017666084928983055,0.0015705562290043078,0.013465435068954734,0.020560176816510164
2018-12-16,0.004954827235499686,0.009679214903844397,0.0735364990185073,0.005663106677516212
2018-12-17,0.08625387653959106,0.10955456361848369,0.1340418317562795,0.17563249952012577
2018-12-18,0.04148507479472932,0.06094872802753916,0.02939955321467762,0.05790384356929418
2018-12-19,0.013408299801074757,0.00154283558611265,-0.015357429885912934,0.013323676634446403
2018-12-20,0.09867679132172595,0.13768187048569944,0.1003754489660989,0.004035992869092625
2018-12-21,-0.05926230044008081,-0.059567912575256454,-0.06353789972637629,-0.07053719811689828
2018-12-22,0.02974381467096963,0.06422612236995195,0.033818098719065964,-0.017040275400280764
2018-12-23,-0.0037943596349006648,0.11328754649026802,0.04911801599921544,0.01586078920365121
2018-12-24,0.01971419201541739,0.06993722809376082,-0.007891506688469272,-0.0007870977228480901
2018-12-25,-0.06668429052768687,-0.07700463862461439,-0.06413843909377923,-0.05503010736863511
2018-12-26,0.010897550330662953,0.015447070317166354,-0.004778741044137743,0.0287022855619573
2018-12-27,-0.0539162995271533,-0.12324078790865793,-0.09086456915210686,-0.04548113517371313
2018-12-28,0.07104028607292981,0.1661499008241019,0.13890554078790282,0.029180826151235257
2018-12-29,-0.026733418957821234,0.002694011732865948,-0.029524273140533637,-0.012818039642152359
2018-12-30,0.011850725299472748,0.013251416425707718,0.01295279184683602,-0.015094545909251161
2018-12-31,-0.03240073596075585,-0.0475238577559797,-0.04831749060715106,-0.00891164809965715
2019-01-01,0.026581224952000385,0.05436416392275312,0.04842425557562656,0.019418135480001035
2019-01-02,0.025657066653891034,0.09625440130240162,0.0444552736662154,0.0062512732958108705
2019-01-03,-0.02742232180619206,-0.03888070499602084,-0.04299391890216662,-0.019719494636114505
2019-01-04,0.005452331614920808,0.03587230828845264,0.011717130304971046,-0.019251978590484862
2019-01-05,-0.003251487248933267,0.006812314789194003,0.07525559477166269,0.00172638391964642
2019-01-06,0.058447089054905726,0.013450791376217247,0.11765275339004816,0.0038735010951515053
2019-01-07,-0.012684700557385667,-0.03908767956864358,-0.03872030057021256,-0.018643546666294218
2019-01-08,0.0013901547706836324,-0.008869749182799697,0.043311974162251986,-0.003946436003283335
2019-01-09,0.0011030020343775215,0.0029451302693207656,-0.012596381425524265,-0.004403387065439565
2019-01-10,-0.0924592824929815,-0.15907249974701015,-0.1407788515108433,-0.0609556973635105
2019-01-11,0.002291770109090111,-0.008407308571134387,-0.04648956551205097,-0.0014081311642617491
2019-01-12,-0.0070936849314874395,-0.012479073619950824,0.0017553774792383266,0.008884858449802153
2019-01-13,-0.030039431790895278,-0.07471615028126666,-0.0654447925627861,-0.025461037487966798
2019-01-14,0.04218810159294485,0.09904493373611378,0.06463592619362618,0.04162395340458996
2019-01-15,-0.020548563372547957,-0.05605585573421466,-0.026656843726836264,-0.03353834639256488
2019-01-16,0.006679301401546422,0.012333019292702115,0.00999050155043074,0.012709030942977997
2019-01-17,0.006424485580328479,0.0015759276597410881,0.0020477518580907642,-0.020794637955003106
2019-01-18,-0.005649816019732142,-0.022322762115070918,-0.01826514180241081,0.005714233789519001
2019-01-19,0.01915170905873867,0.028583127887191116,0.03881457867432323,0.022071863055027487
2019-01-20,-0.03480896076891465,-0.04135274914475369,-0.0431379936323527,-0.015917950680929323
2019-01-21,-0.006961443903655484,-0.01958353745857087,0.001168879974505481,-0.008530922377122857
2019-01-22,0.00795053055647093,0.013477629879542844,0.014994748034828623,-0.02116474837487643
2019-01-23,-0.005411671839448025,-0.010964918507288294,0.00997180890014861,-0.006829346803851279
2019-01-24,0.004381431105509742,-0.0007641888001316967,0.023902773572194023,-0.001959839222392156
2019-01-25,-0.00030542026954499585,-0.008424262037951873,0.0062564146946420636,0.03801282109171336
2019-01-26,0.0007482631299659863,0.0009481576082923955,0.005102284088044128,-0.016663100574434236
2019-01-27,-0.005147111803203804,-0.02682657976737662,-0.01696606488977424,-0.027252275067472465
2019-01-28,-0.0321855631491495,-0.06197857812658318,-0.04369812449902174,-0.04180918568672755
2019-01-29,-0.006456126661071388,-0.009347998978288667,-0.0032794253761783574,-0.008783323287466456
2019-01-30,0.010978782970954,0.030857808934199052,0.02646097061059524,0.017490171029033327
2019-01-31,-0.008176606850343018,-0.017100379501093596,-0.008768988348755778,-0.018528600630089986
2019-02-01,0.00868238253365107,0.005112720654616807,0.03644688245420296,-0.004686263224422317
2019-02-02,0.009449478125773406,0.025872587091437266,0.046652449791519134,0.010384267502133048
2019-02-03,-0.016334438234447555,-0.026961545810639594,-0.02817572528768716,-0.016667058548930906
2019-02-04,-0.0014038013125416823,0.0030553847795017548,0.01981985075206665,-0.004210503384011376
2019-02-05,0.0020802425249583987,-0.003512716427027236,0.004330213546367979,-0.004228306710136191
2019-02-06,-0.015287693750092953,-0.02377393544811335,-0.03940576009577271,-0.011720992328391201
2019-02-07,-0.004196583300843028,-0.003666549940251104,0.008750135043070484,-0.011317848467508405
2019-02-08,0.07569393609415692,0.13184610690924448,0.26872467183939935,0.05842231076555023
2019-02-09,0.0012056010064354034,0.001366906611769257,0.030041609918582686,-0.0035851187177523697
2019-02-10,0.005157899926351539,0.04402660357252224,0.044477445936849276,-0.0015404484560775237
2019-02-11,-0.011380348161982145,-0.02851087228670333,-0.08103240146722164,-0.020769215819095733
2019-02-12,0.0013963105132088508,0.010447396475702446,0.017130283328965684,-0.006315797375300412
2019-02-13,-0.0058905436608690425,-0.0001524472754963132,-0.044953064744991625,-0.0005281265629553795
2019-02-14,-0.004190873583172263,-0.009538324136759825,-0.008539065123728207,0.002110834805240893
2019-02-15,0.0010859628225890826,0.005833360502042836,0.025116744699157843,0.005781864930027095
2019-02-16,0.002476157344838119,0.009454140633264664,0.020745814433034023,0.008350782134944695
2019-02-17,0.01206226371912486,0.08054415905481749,0.007623318345205299,0.034732833405858435
2019-02-18,0.06376138183178885,0.08943833028628886,0.08953978193363071,0.059442726184623096
2019-02-19,0.007981955101910685,-0.005161761567813907,-0.0037222712531590225,-0.022483666905755054
2019-02-20,0.013269765098495359,0.02854135822028042,0.07874135675033762,0.005788772387754087
2019-02-21,-0.01149189028232773,-0.023157369022162172,-0.052209768835098626,-0.024836885043271348
2019-02-22,0.012917451356471413,0.02006419052938678,0.013220695294513677,0.013712251812697411
2019-02-23,0.03363089286305142,0.06305013771430738,0.03695870956586303,0.013046801257502927
2019-02-24,-0.08356456820529345,-0.1560458167492375,-0.1455943259870089,-0.05374728712173984
2019-02-25,0.01878844714597673,0.028805416439856527,0.03376809815808512,0.02797394884164691
2019-02-26,-0.007325399279809829,-0.0124730413801466,-0.01574519402544208,-0.0034542610613852854
2019-02-27,-0.000859279158257992,-0.014322656351396453,0.00198290062962409,-0.0019792339040541006
2019-02-28,0.0009701838898456305,0.004546348695196616,0.014285579753290242,-0.021527787802041013
2019-03-01,0.0012440007407169633,-0.0022155118173160567,0.026675179454019857,0.009068141351508628
2019-03-02,0.0012509840035555334,-0.016528431524356513,0.031672792684130965,0.004503303005862271
2019-03-03,-0.004471006548912776,-0.014693362149774666,-0.013040682115677571,-0.001998900043341376
2019-03-04,-0.02250631409689688,-0.034425636382425226,-0.04110355150056374,-0.008540684546531742
2019-03-05,0.035213632013154125,0.07570176054800122,0.13479839922875997,0.0015124897714847141
2019-03-06,0.0019403387629408418,0.006991522920652242,0.04870409075176227,-0.0010080722910331874
2019-03-07,0.0019299650258204676,-0.005453678640313425,0.024870069118661676,0.004026206209862123
2019-03-08,-0.0026502747112911442,-0.021288021358180524,-0.019234396608845277,-0.005540222604511961
2019-03-09,0.01581381071084786,0.020786802993453885,0.034812251660688666,0.009049904379649296
2019-03-10,-0.0029599503848159307,-0.00878450719304639,-0.01570319840791757,0.000500379081080906
2019-03-11,-0.011804535394846043,-0.02161747792336851,-0.031292384925552454,-0.016646042442901098
2019-03-12,0.0010055701480762823,0.004539020758450401,0.028055170935178567,0.023128172357714777
2019-03-13,-0.00062410552370009,-0.008814276640802787,-0.018841737057710216,0.006440497352424227
2019-03-14,0.00450815746490209,0.003359998661882743,0.0115716255324573,0.00688972894902703
2019-03-15,0.009268473031698707,0.02933257093380497,0.04162586710400301,0.004404249205916565
2019-03-16,0.021928138916455526,0.03360943962961803,0.04727190890026098,0.014060831969425508
2019-03-17,-0.005820417128650456,-0.01698085836834739,-0.009765000927843074,0.001924017169642035
2019-03-18,0.0018065426803688849,-0.0044810505625141155,-0.016113998653999984,0.0009606221722951122
2019-03-19,0.009547038273958657,0.008178806892932216,0.005803463289791484,0.003833287247749976
2019-03-20,0.003992356946232674,0.0011888816076838374,0.0038033291740396974,-0.014451115782815003
2019-03-21,-0.014328401790338464,-0.02921207030823411,-0.02442577350224797,-0.0034022161968963274
2019-03-22,-0.0013307952232004976,0.003983531732952017,0.007477655535819813,-0.0009741916001510787
2019-03-23,0.002942547131099483,0.007685905727931749,0.025165634790498714,0.0058308517039109276
2019-03-24,-0.003389978979623323,-0.009104881073740124,-0.018503674153180726,-0.004856660103759821
2019-03-25,-0.01480199577543759,-0.014380932205103378,-0.012147405996249607,-0.005369836562925596
2019-03-26,0.005538472822803469,0.00317449606218045,-0.0025784151246725224,0.005369836562925632
2019-03-27,0.02526980216177766,0.03999687523852866,0.04783843549836027,0.014979744994834216
2019-03-28,-0.004403784140031825,-0.011210244538472568,-0.017516689531081597,-0.005289785717629405
2019-03-29,0.007166825802505177,0.02185823829216405,0.0021413277743728087,0.006248565838897458
2019-03-30,0.0020196495646784543,-0.002844369134978543,-0.011148892006636784,-0.0033597599124535193
2019-03-31,-0.00030585716708844994,-0.004080181470280903,0.002198669471493125,0.0
2019-04-01,0.012773998435311013,0.0022320769491301533,-0.0012748393452338346,0.16819992081517246
2019-04-02,0.1600419797683949,0.14500171633408496,0.22769191832061028,0.12726432331712142
2019-04-03,0.018907492969508402,-0.015383136213701439,0.10845942504831885,0.1240049443251464
2019-04-04,-0.010150461847883017,-0.021322525464717752,0.0006941331035721476,0.1556845891848728
2019-04-05,0.022870127391310363,0.046133415409408775,0.0425837306767567,-0.029369445158211674
2019-04-06,0.004583028638013961,0.0026087935646482243,0.04299173547566885,-0.042971465713024716
2019-04-07,0.027116090148746438,0.05043638867963944,-0.002823878888998997,-0.006125193344638992
2019-04-08,0.017328472526209032,0.03228762286744609,-0.031017276129021797,-0.11555470053331857
2019-04-09,-0.016163226787921488,-0.023258908688500137,-0.030704448299743562,-0.05432262420611786
2019-04-10,0.02271680293391717,0.0069197801880923095,0.01816368527354738,0.046409641774117646
2019-04-11,-0.050075525287191475,-0.06910136015494144,-0.10362668170301331,-0.07990476059860104
2019-04-12,0.004934263167637184,-0.004607031666957488,-0.009001904535734916,0.0237389510025166
2019-04-13,0.0013837183556808681,-0.0013544536714691,-0.009449466158461947,0.005586567877191218
2019-04-14,0.013861017615291639,0.020010573573662066,0.05854552433024322,0.003475872833065011
2019-04-15,-0.01966168568124654,-0.038037991650510056,-0.04794753523570596,-0.032442901801968564
2019-04-16,0.032703409546246745,0.03675574396193725,0.02861194627090646,0.016000297633570654
2019-04-17,0.003123420280683767,-0.004021138600747764,-0.02516753860625555,-0.008857438928410287
2019-04-18,0.008805048106448882,0.0402869928668733,0.034047478411544534,0.04726387047048766
2019-04-19,0.001023704360635338,-0.0006076776924114132,0.006005051077748388,-0.018154350562952337
2019-04-20,0.0064038360371123865,0.0002465403667002203,-0.012880644699501148,0.0031061521795739686
2019-04-21,-0.004384923503637693,-0.02155270303000347,-0.0526542164996631,-0.050169445082314905
2019-04-22,0.015836583357513378,0.01069344481499323,-0.004971293619407707,0.013674133199808994
2019-04-23,0.03153767871024236,-0.0024866700478856814,-0.027711204676430557,-0.009335782727834488
2019-04-24,-0.019479346575944603,-0.033339223005322965,-0.020737000358271123,-0.06444229693785539
2019-04-25,-0.047660910406896226,-0.07100836715913096,-0.028514259895126542,-0.03643890304626991
2019-04-26,0.013123813423158957,0.012147227272884463,0.025869944605806824,0.005174180214296375
2019-04-27,-0.002096608120307488,0.013265531566407671,-0.01369439557180811,-0.0011916675695318262
2019-04-28,0.0031929256297156855,-0.007220517360957363,-0.03375918456101805,0.005944095705258445
2019-04-29,-0.007175278992262232,-0.013396029037762242,-0.025659838236997874,-0.026017089243053067
2019-04-30,0.019508686623198813,0.043893224875928685,0.08892863531208013,0.018879904202225583
2019-05-01,0.009665964737195984,-0.008345261835194849,-0.008423919218816408,0.0031784137532961812
2019-05-02,0.018809979754905393,0.008078564952593681,0.0016198016094864864,0.03507763503812117
2019-05-03,0.04666729598003433,0.035326657069481814,0.07252321660878394,0.04126613423140318
2019-05-04,0.01084163602000144,-0.02365215978092019,-0.01604564177993366,-0.01518269490787551
2019-05-05,-0.006099505040041472,-0.0035170840079819564,-0.026999362362169488,-0.010125709412152907
2019-05-06,-0.0084733105601616,0.054773627672836146,-0.013269438619773458,-0.04273986941744681
2019-05-07,0.01428706601857112,-0.016671652620897717,-0.0038717978121223027,-0.0023631541787008732
2019-05-08,0.025899955314045275,0.006747003273955023,-0.0009740026096532867,0.00039424704580964153
2019-05-09,0.031601133315537946,-0.0038615927305600717,-0.005956380819978435,-0.014691568345916848
2019-05-10,0.03255511923946928,0.01661758110458052,0.039511347388549105,0.008761572286570667
2019-05-11,0.12175582015101312,0.11530929946414337,0.145163200495753,0.08800212414628555
2019-05-12,-0.03278809012221475,-0.03657890442151652,-0.0536040116890893,-0.03285033469437213
2019-05-13,0.11407866972300376,0.04957636406673374,0.04047181591698262,0.03357629306097906
2019-05-14,0.022709207625678487,0.09815866128280881,0.03965567296337112,0.10724554467247283
2019-05-15,0.02602089592487963,0.12942602862763897,0.10481140403055467,0.07531788117633209
2019-05-16,-0.03981349360704293,0.06597919369062284,-0.06244339551853302,-0.043243345155353004
2019-05-17,-0.07108127725881802,-0.07978406436593768,-0.07143924927471319,-0.06723573944759832
2019-05-18,-0.009946983850618235,-0.03834134987153774,-0.026126742562188998,0.014412883767028007
2019-05-19,0.11992989942799603,0.1077777396035528,0.09479616667409048,0.055974473893986104
2019-05-20,-0.02712584602869586,-0.03674845483075086,-0.04098236845585046,-0.04406561986050906
2019-05-21,-0.0018795372127934414,0.013218891778740723,0.0001538374120026739,0.01468930487977606
2019-05-22,-0.0362187635444826,-0.04208124990917853,-0.03669687244043148,-0.04880635153793225
2019-05-23,0.025934032858881368,0.005163433486280897,0.01089380238504839,0.007457639556431992
2019-05-24,0.01329951557921589,0.01420677033151081,0.11357940538308632,0.011417191295748532
2019-05-25,0.008126317351095985,0.00907701164009792,0.027342513938960058,-0.0013364621081654788
2019-05-26,0.074251575993358,0.05903370646094202,0.08175176388015382,0.03321037436503123
2019-05-27,0.015168497755127118,0.021459067244938276,0.057666563606222486,0.015723060223974395
2019-05-28,-0.009793263049045299,-0.004017156123282436,-0.026627520712921925,0.002226126976108578
2019-05-29,-0.00695935212814635,-0.008547408058636635,0.0013048880682870654,-0.00669322878171432
2019-05-30,-0.040056647967728856,-0.05177764829809505,-0.05616753802404866,0.041039379757131865
2019-05-31,0.03019403993490808,0.046784299548876085,0.05142684737552112,0.05464861732084925
2019-06-01,-0.0012236008424256384,-0.010205394797295481,-0.016884696902064143,-0.006413997258268589
2019-06-02,0.02067926798314298,0.01805167571777563,0.018331900491776777,-0.006161066023761884
2019-06-03,-0.06301805868386157,-0.06741830298377091,-0.06514626638470832,-0.06066144766164022
2019-06-04,-0.06300147834270085,-0.04563686711892194,-0.05136503237200466,-0.05001035336997304
2019-06-05,0.014996473539935253,0.023393116396565678,0.0171072608629922,0.009162361030590677
2019-06-06,-0.00028224106582634646,0.009761208975581312,0.06755500931852282,0.005522150263118716
2019-06-07,0.027977129076807897,0.005819402965670356,0.05487321987260005,0.0074229621427817595
2019-06-08,-0.011229371413746664,-0.02090911888960156,0.009983024278933383,-0.008395259371952294
2019-06-09,-0.034020323814255043,-0.052855837867735546,-0.029270043322314865,-0.023623173435393628
2019-06-10,0.03981203302759007,0.060081408017028715,0.11428414884845185,0.025890398152454527
2019-06-11,-0.009117973017984032,-0.0070476254228265915,0.05250747143357819,-0.010733561604107282
2019-06-12,0.027144739690551607,0.05970552963621676,-0.0027678683424480835,0.0029387999677244416
2019-06-13,0.010388753446054437,-0.018313227686009185,-0.032226743462982835,0.0022797015294113423
2019-06-14,0.05471566495081175,0.030443775169428373,0.012870640631868012,0.01613463476949365
2019-06-15,0.016489111591430673,0.01850284080699039,0.037424644098649595,0.01050798331148951
2019-06-16,0.017508940317692987,0.000757606247813896,-0.007301318040715869,0.00914399797678507
2019-06-17,0.03558847752156163,0.018867894226794888,-0.01976905506942821,0.0012547148389865754
2019-06-18,-0.025932150849555906,-0.03448322540792721,0.00534608511626467,-0.020586642483687956
2019-06-19,0.020894883881637273,0.01638980707900091,0.01063041904252335,0.0015987335036204292
2019-06-20,0.02698349626412288,0.008364868661779268,-0.008257467578433281,0.009855429434464524
2019-06-21,0.062790586710018,0.08199102822191005,0.02481444366428767,0.019424171062452894
2019-06-22,0.053464534257734585,0.04790012820901328,0.021506733519095173,0.017225882559543913
2019-06-23,0.014258184854998994,-0.005030796024654472,-0.03602355264564945,0.007595344815594909
2019-06-24,0.014244096327892747,0.008400802911794134,-0.009907107783847157,0.01918524708200021
2019-06-25,0.0684254031313087,0.02450720837702679,0.007033533445651842,0.00710060671266203
2019-06-26,0.09886766271923943,0.056901727859838915,-0.03902804686574263,-0.0038399395106504964
2019-06-27,-0.15181967393698742,-0.13486054961297939,-0.13747610048646614,-0.01490782413551808
2019-06-28,0.10391011328681186,0.05602998238788418,0.04899896388456576,0.0472297957377413
2019-06-29,-0.036772427703724096,0.0279853650997069,0.10657832973885288,-0.02465678133043801
2019-06-30,-0.10038183788517502,-0.09622704584979991,-0.08925917762269185,-0.04413148602637412
2019-07-01,-0.02187165092867407,0.010080326398503488,0.0027333144912142543,-0.006157630249588065
2019-07-02,0.020439793649304375,-0.0069875422650932,-0.02762492105714696,-0.010555834263277282
2019-07-03,0.10197242314626954,0.03869192723223078,0.02746501824087046,0.03345413431744151
2019-07-04,-0.06438271352158567,-0.0632478227821197,-0.021334900695151683,-0.025681684777828426
2019-07-05,-0.021356009787895595,0.01213701629650921,-0.013631868243695128,0.1803065776836318
2019-07-06,0.020741781945806056,-0.0015651575587501843,-0.004478740225303674,-0.08637686484210212
2019-07-07,0.021386723467300896,0.06121932626833005,0.020973358200320705,0.02395656543226405
2019-07-08,0.07039331175600369,0.024400009458355736,0.02434052697415491,-0.02057910902189089
2019-07-09,0.0231592932804558,-0.014049947014450477,-0.03174867635575444,-0.0028137542464745373
2019-07-10,-0.0337512276446848,-0.06306720752508123,-0.09600143655893338,-0.03585642120956912
2019-07-11,-0.06788441618712997,-0.07627836783229187,-0.05548292725581388,-0.05431062525098685
2019-07-12,0.039472753868564206,0.02779235734627629,0.025544318798713772,0.02947199155041684
2019-07-13,-0.036508773316126876,-0.02498740249460189,-0.04144796826850379,-0.027623548134613794
2019-07-14,-0.10507600156656484,-0.16892218983852428,-0.1181098264111474,-0.07507920800624703
2019-07-15,0.06044360141002941,0.009611607728800348,0.012756543866809954,0.025550072843323335
2019-07-16,-0.13937670558066412,-0.14285243481132873,-0.13425654653085292,-0.09030974317663105
2019-07-17,0.022551278856090203,0.059901441813070895,0.12194821279857172,0.07005423003429213
2019-07-18,0.09561955306661926,0.06888307614139648,0.11826151837452449,0.029590841773072536
2019-07-19,-0.012808461572604499,-0.023366757241448596,-0.02689808792223764,-0.02006540011964917
2019-07-20,0.022200991330417415,0.03457221451947454,0.022183254513566907,0.0191037001452329
2019-07-21,-0.01572926297459085,-0.01534257347389857,-0.009811957944683806,-0.013561747298040685
2019-07-22,-0.024449353942019494,-0.03642515904659033,-0.04317826217743068,-0.026018231763945656
2019-07-23,-0.04370796659547665,-0.022457955251069656,-0.05155690474246887,-0.03982148010573939
2019-07-24,-0.009013724991008056,0.020094245857228053,0.039879793237605383,0.012079537025451283
2019-07-25,0.010131621144278298,0.011778632183465863,-0.009196574807102127,0.0020561394802900835
2019-07-26,-0.004199559341958318,5.287194904980223e-05,0.009147226256499554,0.0
2019-07-27,-0.04059130256046178,-0.05725316601856551,-0.059145718405724364,-0.03412580986992465
2019-07-28,0.007901301370321584,0.01805252263086918,0.009854755233065584,0.012671696737683603
2019-07-29,-0.003535535708016186,0.00038582698547711005,0.007293092402560606,-0.006667830398485585
2019-07-30,0.009231027857063211,-0.0035347092594205046,0.0015528286595771431,-0.008131542877807995
2019-07-31,0.04857531814577599,0.03789822911044429,0.08406441702901661,0.02869333518624481
2019-08-01,0.03066254026424243,-0.0038752654251194684,0.006779864383727438,0.019809383108546536
2019-08-02,0.011330721144643396,0.00028977969906197854,-0.04367489522936761,-0.016365827306599707
2019-08-03,0.028451137479912812,0.02097794433596586,-0.0038033864870299218,0.0010307586547676662
2019-08-04,0.013625267067559002,0.0008059228495708961,-0.014667042216774883,0.008888935388530828
2019-08-05,0.07339741253272014,0.05054999848065938,0.038216574579506675,0.04947065785912692
2019-08-06,-0.02813163305123966,-0.03561326631242959,-0.03965600364381533,-0.045394534312066546
2019-08-07,0.03961210267399502,0.001637276182170356,-0.023450282187908667,0.01880510722089231
2019-08-08,0.0020443450527850055,-0.024364013316298012,-0.009737764525250032,-0.026290738403526224
2019-08-09,-0.008684364496770227,-0.0484666554169721,-0.06412697220108232,-0.008230482049860507
2019-08-10,-0.043846706855643715,-0.01800225553538735,0.011540327521263704,-0.021581069600947963
2019-08-11,0.014823037907253726,0.04427754860316591,0.049483608985801696,0.019512800767313324
2019-08-12,-0.012307995125175572,-0.022485779569994972,-0.04563067965923909,-0.0062305166096282665
2019-08-13,-0.04370714338940503,-0.012281311399561878,-0.015786914233624195,-0.019281912665222632
2019-08-14,-0.0806379719242745,-0.11193237580201865,-0.1040521161369993,-0.03714149067785272
2019-08-15,0.025522045965721746,0.01010015584427907,0.004250336913738413,-0.03058795894765049
2019-08-16,0.006071112000481698,-0.016377130695553334,-0.019415516511763452,0.01541088439650442
2019-08-17,-0.013840282280728103,0.0013343351390707498,-0.028738228191897752,-0.013140806656688235
2019-08-18,0.011086601525889401,0.046332759812530495,0.04659437035425496,0.028685193465907192
2019-08-19,0.05365286353343918,0.04325985524666077,0.012938629396399318,0.026813235378367918
2019-08-20,-0.01409860264611838,-0.03266348060912643,-0.02711212666183165,-0.012230377226486407
2019-08-21,-0.05984026786228671,-0.05046633248515808,-0.030126338153105604,-0.03236765396914318
2019-08-22,-0.0006901282262681483,0.023485986540075846,0.008646734778940153,0.009302376543889547
2019-08-23,0.026965838908487968,0.017476865277422204,0.024218700706918853,0.004803211208554189
2019-08-24,-0.024116765985468237,-0.017703460534718673,-0.026054376722858798,-0.01935301594480884
2019-08-25,-0.0021128053844357898,-0.023522894787524715,-0.0158534960411438,0.00037573083697550806
2019-08-26,0.022654331476248634,0.01110786896593925,0.021196438401513088,0.0063658319667188575
2019-08-27,-0.018030983225030404,-0.007505598093679164,-0.013919736898081701,-0.02226926728298403
2019-08-28,-0.04324433232151661,-0.07544497226486382,-0.07718951260648502,-0.03732938703666866
2019-08-29,-0.025355880586420892,-0.02547105991732591,-0.05060995945886188,-0.029756866280385146
2019-08-30,0.009207926773968323,-0.004030543453929894,0.0036583772304799645,0.0129766664375529
2019-08-31,0.003379326975376171,0.021300943757045283,0.003771230042140251,0.011616388424326725
2019-09-01,0.013132277928025817,-0.004884429773150388,0.02400150280129725,-0.007595443790278453
2019-09-02,0.058589039911261055,0.03839541229596369,0.012025599610746267,0.04088614234736565
2019-09-03,0.02639879832471976,0.006438408312106837,0.03210734655746596,-0.0003852851617564234
2019-09-04,-0.002737943980703232,-0.01972787449530132,-0.02703136346358976,0.03595468666861314
2019-09-05,-0.0017912085396542573,-0.01014118353711417,-0.02849217994898424,-0.060926730585863856
2019-09-06,-0.021237571181720684,-0.02476178953220213,-0.00256256755233923,-0.008730188330135943
2019-09-07,0.015711656980851706,0.04771723068087981,0.0567754502078958,0.0023885543211771415
2019-09-08,-0.0072503981845572244,0.01720150687853567,0.021645361557053978,-0.005582194150487738
