Date,BTC,ETH,LTC,DOGE
2019-12-01,7424.29248046875,151.18572998046875,47.7111701965332,0.00229199999012053
2019-12-02,7321.98828125,149.0591583251953,45.8170166015625,0.0022350000217556953
2019-12-03,7320.1455078125,147.9564208984375,45.3816032409668,0.0022169998846948147
2019-12-04,7252.03466796875,146.74774169921875,45.19295120239258,0.002208000048995018
2019-12-05,7448.3076171875,149.24899291992188,45.301639556884766,0.002222999930381775
2019-12-06,7546.99658203125,149.19444274902344,45.67012023925781,0.002225999953225255
2019-12-07,7556.23779296875,148.76815795898438,45.6404914855957,0.0022299999836832285
2019-12-08,7564.34521484375,151.2647247314453,45.952945709228516,0.0022380000445991755
2019-12-09,7400.8994140625,148.2251739501953,44.93924331665039,0.002208000048995018
2019-12-10,7278.11962890625,146.2670440673828,44.64424133300781,0.0022040000185370445
2019-12-11,7217.42724609375,143.60800170898438,43.94569778442383,0.002185000106692314
2019-12-12,7243.13427734375,145.60400390625,44.08216857910156,0.0021879998967051506
2019-12-13,7269.6845703125,144.9447479248047,44.45058059692383,0.0021750000305473804
2019-12-14,7124.673828125,142.86923217773438,43.72218704223633,0.0021699999924749136
2019-12-15,7152.3017578125,143.114990234375,43.75682830810547,0.0021540001034736633
2019-12-16,6932.48046875,133.61402893066406,40.37425994873047,0.0021210000850260258
2019-12-17,6640.51513671875,122.60388946533203,37.08342742919922,0.0020179999992251396
2019-12-18,7276.802734375,133.09219360351562,40.77854537963867,0.0021830000914633274
2019-12-19,7202.84423828125,129.32113647460938,39.92029571533203,0.0021230001002550125
2019-12-20,7218.81640625,129.06605529785156,40.290157318115234,0.0020749999675899744
2019-12-21,7191.15869140625,128.13095092773438,39.996829986572266,0.0020840000361204147
2019-12-22,7511.5888671875,132.3725128173828,41.96519088745117,0.0021150000393390656
2019-12-23,7355.62841796875,128.6140899658203,40.84747314453125,0.0020729999523609877
2019-12-24,7322.5322265625,129.0638885498047,40.678016662597656,0.0020729999523609877
2019-12-25,7275.15576171875,126.45463562011719,40.62956237792969,0.002088000066578388
2019-12-26,7238.966796875,126.36122131347656,40.26603698730469,0.0020580000709742308
2019-12-27,7290.08837890625,127.21460723876953,41.17817306518555,0.002053000032901764
2019-12-28,7317.990234375,128.3227081298828,42.84252166748047,0.0020639998838305473
2019-12-29,7422.65283203125,134.7579803466797,43.670658111572266,0.002067999914288521
2019-12-30,7292.9951171875,132.63348388671875,42.747337341308594,0.0020540000405162573
2019-12-31,7193.59912109375,129.61085510253906,41.34007263183594,0.0020280000753700733
2020-01-01,7200.17431640625,130.802001953125,42.01771926879883,0.00203300011344254
2020-01-02,6985.47021484375,127.4101791381836,39.82301330566406,0.0020089999306946993
2020-01-03,7344.88427734375,134.1717071533203,42.41557312011719,0.002145000034943223
2020-01-04,7410.65673828125,135.06936645507812,43.32660675048828,0.0022410000674426556
2020-01-05,7411.3173828125,136.2767791748047,43.55320739746094,0.0024190000258386135
2020-01-06,7769.21923828125,144.3041534423828,45.81635284423828,0.0024629998952150345
2020-01-07,8163.6923828125,143.5439910888672,46.424583435058594,0.002432999899610877
2020-01-08,8079.86279296875,141.2581329345703,45.65376663208008,0.0022929999977350235
2020-01-09,7879.0712890625,138.9792022705078,45.2159309387207,0.0022559999488294125
2020-01-10,8166.55419921875,143.96377563476562,48.72732925415039,0.0023560000117868185
2020-01-11,8037.53759765625,142.92710876464844,49.26376724243164,0.0023139999248087406
2020-01-12,8192.494140625,145.87393188476562,51.08073806762695,0.002380999969318509
2020-01-13,8144.1943359375,144.22659301757812,49.733768463134766,0.0023580000270158052
2020-01-14,8827.7646484375,165.95535278320312,58.478233337402344,0.002469999948516488
2020-01-15,8807.0107421875,166.23068237304688,58.05284881591797,0.0023690001107752323
2020-01-16,8723.7861328125,164.39100646972656,57.618255615234375,0.0023449999280273914
2020-01-17,8929.0380859375,170.7799530029297,61.487125396728516,0.0024900001008063555
2020-01-18,8942.80859375,175.3656768798828,59.40864562988281,0.002506999997422099
2020-01-19,8706.2451171875,166.9698486328125,57.80069351196289,0.0024049999192357063
2020-01-20,8657.642578125,167.12051391601562,57.20326232910156,0.0023739999160170555
2020-01-21,8745.89453125,169.69715881347656,57.64788055419922,0.0023759999312460423
2020-01-22,8680.8759765625,168.29415893554688,58.3547248840332,0.002322999993339181
2020-01-23,8406.515625,162.92855834960938,54.6302604675293,0.002268000040203333
2020-01-24,8445.4345703125,163.05117797851562,54.53178787231445,0.00227600010111928
2020-01-25,8367.84765625,161.283935546875,53.69778823852539,0.002256999956443906
2020-01-26,8596.830078125,168.0771026611328,56.21271514892578,0.002305000089108944
2020-01-27,8909.8193359375,170.93089294433594,58.763267517089844,0.002368000103160739
2020-01-28,9358.58984375,176.3703155517578,60.671817779541016,0.0024500000290572643
2020-01-29,9316.6298828125,175.0503387451172,60.07793426513672,0.0023900000378489494
2020-01-30,9508.9931640625,184.6904754638672,68.15906524658203,0.0024399999529123306
2020-01-31,9350.529296875,180.16017150878906,67.8794937133789,0.002394000068306923
2020-02-01,9392.875,183.6739501953125,70.82001495361328,0.0024220000486820936
2020-02-02,9344.365234375,188.61753845214844,70.2315444946289,0.0024679999332875013
2020-02-03,9293.521484375,189.8650665283203,69.78022003173828,0.0024399999529123306
2020-02-04,9180.962890625,189.25059509277344,68.1957778930664,0.0025029999669641256
2020-02-05,9613.423828125,204.23023986816406,72.49310302734375,0.0025820001028478146
2020-02-06,9729.8017578125,212.33908081054688,73.38868713378906,0.002652999944984913
2020-02-07,9795.943359375,222.72605895996094,74.35611724853516,0.002768999896943569
2020-02-08,9865.119140625,223.14651489257812,76.46756744384766,0.0031590000726282597
2020-02-09,10116.673828125,228.5785675048828,77.09258270263672,0.0032319999299943447
2020-02-10,9856.611328125,223.522705078125,74.33509826660156,0.002985999919474125
2020-02-11,10208.236328125,235.8511962890625,76.59739685058594,0.0030410001054406166
2020-02-12,10326.0546875,265.4061279296875,81.29744720458984,0.0030930000357329845
2020-02-13,10214.3798828125,268.0992431640625,80.40342712402344,0.003025999991223216
2020-02-14,10312.1162109375,284.2174987792969,82.99034881591797,0.0031300000846385956
2020-02-15,9889.4248046875,264.72857666015625,76.51324462890625,0.0029200001154094934
2020-02-16,9934.43359375,259.89471435546875,75.152587890625,0.002773999935016036
2020-02-17,9690.142578125,266.3634338378906,73.25130462646484,0.0027119999285787344
2020-02-18,10141.99609375,281.944580078125,77.0351791381836,0.0028389999642968178
2020-02-19,9633.38671875,259.76397705078125,71.13594055175781,0.002623999956995249
2020-02-20,9608.4755859375,257.949462890625,69.62484741210938,0.002658999990671873
2020-02-21,9686.44140625,265.6006164550781,73.45092010498047,0.002647999906912446
2020-02-22,9663.181640625,262.33172607421875,75.1330795288086,0.002601000014692545
2020-02-23,9924.515625,273.754150390625,79.53665161132812,0.00267999991774559
2020-02-24,9650.1748046875,265.2164306640625,75.5356216430664,0.002589999930933118
2020-02-25,9341.705078125,247.81759643554688,71.18024444580078,0.0024759999942034483
2020-02-26,8820.5224609375,225.68026733398438,61.01430892944336,0.002339000115171075
2020-02-27,8784.494140625,226.75338745117188,61.50788497924805,0.0023240000009536743
2020-02-28,8672.455078125,226.760498046875,59.76395797729492,0.00228899996727705
2020-02-29,8599.5087890625,219.8485107421875,58.54326248168945,0.0022350000217556953
2020-03-01,8562.4541015625,218.97059631347656,57.956687927246094,0.0022750000935047865
2020-03-02,8869.669921875,230.5697784423828,60.995548248291016,0.002348999958485365
2020-03-03,8787.7861328125,224.47962951660156,61.14447784423828,0.002498999936506152
2020-03-04,8755.24609375,224.51797485351562,60.38241958618164,0.0023980000987648964
2020-03-05,9078.7626953125,229.2681884765625,62.04545974731445,0.0025059999898076057
2020-03-06,9122.5458984375,243.52529907226562,63.02560043334961,0.002495999913662672
2020-03-07,8909.9541015625,237.85308837890625,60.54631042480469,0.0024049999192357063
2020-03-08,8108.1162109375,200.68905639648438,51.728599548339844,0.0021869998890906572
2020-03-09,7923.64453125,201.986328125,50.168148040771484,0.0022140000946819782
2020-03-10,7909.7294921875,200.76724243164062,50.25638961791992,0.0022070000413805246
2020-03-11,7911.43017578125,194.8685302734375,48.463783264160156,0.0021840000990778208
2020-03-12,4970.7880859375,112.34712219238281,30.930883407592773,0.0015369999455288053
2020-03-13,5563.70703125,133.20181274414062,37.43795394897461,0.0017379999626427889
2020-03-14,5200.3662109375,123.30602264404297,34.39658737182617,0.0016659999964758754
2020-03-15,5392.31494140625,125.21430206298828,36.43709182739258,0.0016850000247359276
2020-03-16,5014.47998046875,110.60587310791016,32.876216888427734,0.0015869999770075083
2020-03-17,5225.62939453125,113.9427490234375,33.56386947631836,0.0015869999770075083
2020-03-18,5238.4384765625,114.84226989746094,33.68417739868164,0.0015660000499337912
2020-03-19,6191.19287109375,136.59385681152344,39.07376480102539,0.0017729999963194132
2020-03-20,6198.7783203125,132.73716735839844,38.131954193115234,0.0017729999963194132
2020-03-21,6185.06640625,132.81871032714844,38.34232711791992,0.0017849999712780118
2020-03-22,5830.2548828125,123.32115173339844,35.628055572509766,0.0017310000257566571
2020-03-23,6416.31494140625,134.91160583496094,38.76576614379883,0.0018050000071525574
2020-03-24,6734.8037109375,138.76144409179688,40.49064636230469,0.001851000008173287
2020-03-25,6681.06298828125,136.19589233398438,39.151222229003906,0.0018339999951422215
2020-03-26,6716.4404296875,138.36155700683594,40.16059875488281,0.0018420000560581684
2020-03-27,6469.79833984375,133.9379425048828,38.91847610473633,0.0018070000223815441
2020-03-28,6242.19384765625,130.9864959716797,38.873756408691406,0.00177800003439188
2020-03-29,5922.04296875,125.58373260498047,37.332542419433594,0.0017229999648407102
2020-03-30,6429.841796875,132.904541015625,39.13829040527344,0.0018309999722987413
2020-03-31,6438.64453125,133.59356689453125,39.299102783203125,0.0018110000528395176
2020-04-01,6606.7763671875,135.63455200195312,39.38081359863281,0.001867000013589859
2020-04-02,6793.62451171875,142.02914428710938,39.874168395996094,0.0018820000113919377
2020-04-03,6733.38720703125,142.09130859375,40.359134674072266,0.0018530000234022737
2020-04-04,6867.52734375,145.21939086914062,40.67555618286133,0.001879999996162951
2020-04-05,6791.12939453125,143.54664611816406,40.67013931274414,0.0018649999983608723
2020-04-06,7271.78125,169.13587951660156,44.39112091064453,0.001979999942705035
2020-04-07,7176.41455078125,165.10194396972656,44.667930603027344,0.0019970000721514225
2020-04-08,7334.0986328125,172.64173889160156,46.31985855102539,0.0020119999535381794
2020-04-09,7302.08935546875,170.80714416503906,46.384979248046875,0.0020210000220686197
2020-04-10,6865.4931640625,158.41244506835938,42.269813537597656,0.0019680000841617584
2020-04-11,6859.0830078125,158.2160186767578,42.31909942626953,0.001990000018849969
2020-04-12,6971.091796875,161.14242553710938,42.450286865234375,0.001990000018849969
2020-04-13,6845.03759765625,156.27955627441406,41.204341888427734,0.001959000015631318
2020-04-14,6842.427734375,157.5963897705078,41.05384063720703,0.001964000053703785
2020-04-15,6642.10986328125,153.28689575195312,39.58906936645508,0.0019399999873712659
2020-04-16,7116.80419921875,172.15737915039062,42.68901824951172,0.0020280000753700733
2020-04-17,7096.1845703125,171.63858032226562,42.74503707885742,0.0020129999611526728
2020-04-18,7257.6650390625,186.91400146484375,44.36289596557617,0.002061000093817711
2020-04-19,7189.4248046875,181.61495971679688,42.63475036621094,0.0020580000709742308
2020-04-20,6881.95849609375,172.2971649169922,40.82838439941406,0.001981999957934022
2020-04-21,6880.3232421875,172.73770141601562,41.04014205932617,0.0019710001070052385
2020-04-22,7117.20751953125,182.59957885742188,41.887413024902344,0.002010999945923686
2020-04-23,7429.724609375,185.02867126464844,42.93721389770508,0.0020469999872148037
2020-04-24,7550.90087890625,189.2369384765625,44.81045150756836,0.002102999947965145
2020-04-25,7569.93603515625,195.5153045654297,44.714908599853516,0.002142000012099743
2020-04-26,7679.8671875,197.31753540039062,44.6890869140625,0.00240899994969368
2020-04-27,7795.60107421875,197.22471618652344,44.71006393432617,0.002355000004172325
2020-04-28,7807.05859375,198.41539001464844,46.02870178222656,0.002339000115171075
2020-04-29,8801.0380859375,216.96823120117188,49.18130111694336,0.002517000073567033
2020-04-30,8658.5537109375,207.60205078125,46.714019775390625,0.0024429999757558107
2020-05-01,8864.7666015625,214.21910095214844,47.79170227050781,0.0024939998984336853
2020-05-02,8988.5966796875,215.32537841796875,49.458045959472656,0.002549000084400177
2020-05-03,8897.46875,210.9331512451172,48.26715850830078,0.0025100000202655792
2020-05-04,8912.654296875,208.17401123046875,47.47349166870117,0.002481000032275915
2020-05-05,9003.0703125,206.77439880371094,46.78725814819336,0.0024840000551193953
2020-05-06,9268.76171875,204.0557861328125,45.942867279052734,0.0025289999321103096
2020-05-07,9951.5185546875,212.28941345214844,47.330116271972656,0.00266400002874434
2020-05-08,9842.666015625,212.9915771484375,47.88221740722656,0.002624999964609742
2020-05-09,9593.896484375,211.60012817382812,47.27418518066406,0.0026130001060664654
2020-05-10,8756.4306640625,188.5995635986328,42.36762619018555,0.0024590000975877047
2020-05-11,8601.7958984375,185.912841796875,41.6999626159668,0.0024129999801516533
2020-05-12,8804.4775390625,189.3125,42.111881256103516,0.0024629998952150345
2020-05-13,9269.9873046875,199.1932830810547,43.134559631347656,0.0025210001040250063
2020-05-14,9733.7216796875,202.9490966796875,43.945335388183594,0.0025740000419318676
2020-05-15,9328.197265625,195.62266540527344,42.833980560302734,0.0025059999898076057
2020-05-16,9377.013671875,200.6771240234375,43.21289825439453,0.0025130000431090593
2020-05-17,9670.7392578125,207.15869140625,43.64083480834961,0.00253800000064075
2020-05-18,9726.5751953125,214.52505493164062,45.201072692871094,0.0025430000387132168
2020-05-19,9729.0380859375,213.45111083984375,45.38361358642578,0.00253800000064075
2020-05-20,9522.9814453125,210.09674072265625,44.17212677001953,0.0025080000050365925
2020-05-21,9081.76171875,199.88360595703125,42.74270248413086,0.0024850000627338886
2020-05-22,9182.5771484375,207.169189453125,44.20758056640625,0.002532999962568283
2020-05-23,9209.287109375,208.69439697265625,44.033119201660156,0.00254400004632771
2020-05-24,8790.3681640625,202.37034606933594,42.44889450073242,0.0024580000899732113
2020-05-25,8906.9345703125,205.3197479248047,42.946128845214844,0.0025400000158697367
2020-05-26,8835.052734375,201.90231323242188,42.43205642700195,0.002486000070348382
2020-05-27,9181.017578125,208.86343383789062,43.86143112182617,0.0025100000202655792
2020-05-28,9525.7509765625,219.84042358398438,44.758697509765625,0.0025239998940378428
2020-05-29,9439.1240234375,220.6751251220703,44.6524658203125,0.0025319999549537897
2020-05-30,9700.4140625,242.34559631347656,47.538631439208984,0.0026149998884648085
2020-05-31,9461.05859375,230.9757080078125,45.59188461303711,0.0025549998972564936
2020-06-01,10167.2685546875,246.99176025390625,48.1252326965332,0.0026469998992979527
2020-06-02,9529.8037109375,237.21905517578125,45.92351531982422,0.002560999942943454
2020-06-03,9656.7177734375,244.1793212890625,47.17289352416992,0.002583000110462308
2020-06-04,9800.63671875,244.4263916015625,47.637596130371094,0.0026310000102967024
2020-06-05,9665.533203125,241.22198486328125,47.05314636230469,0.002595999976620078
2020-06-06,9653.6796875,241.9313201904297,46.731956481933594,0.0025869999080896378
2020-06-07,9758.8525390625,245.16725158691406,46.66800308227539,0.002606000052765012
2020-06-08,9771.4892578125,246.30990600585938,46.47397232055664,0.0025839998852461576
2020-06-09,9795.7001953125,244.9114532470703,46.06941223144531,0.0025690000038594007
2020-06-10,9870.0947265625,247.4449462890625,46.67997741699219,0.0025839998852461576
2020-06-11,9321.78125,231.70266723632812,43.51470947265625,0.002452000044286251
2020-06-12,9480.84375,237.4932098388672,44.82805252075195,0.002520000096410513
2020-06-13,9475.27734375,238.90884399414062,45.09455871582031,0.002532999962568283
2020-06-14,9386.7880859375,234.1147003173828,44.08452606201172,0.0025110000278800726
2020-06-15,9450.7021484375,229.9289093017578,43.9142951965332,0.0024790000170469284
2020-06-16,9538.0244140625,234.41616821289062,43.87725830078125,0.0024870000779628754
2020-06-17,9480.2548828125,233.0282745361328,44.03235626220703,0.0024850000627338886
2020-06-18,9411.8408203125,232.10116577148438,43.56013107299805,0.002471999963745475
2020-06-19,9288.0185546875,227.13829040527344,42.679832458496094,0.0024349999148398638
2020-06-20,9332.3408203125,229.27426147460938,43.3468132019043,0.0024470000062137842
2020-06-21,9303.6298828125,228.9898223876953,43.08744430541992,0.0024470000062137842
2020-06-22,9648.7177734375,242.53318786621094,44.18800354003906,0.0024739999789744616
2020-06-23,9629.658203125,244.14215087890625,44.17927932739258,0.0024840000551193953
2020-06-24,9313.6103515625,235.7724609375,42.84382629394531,0.0024300001095980406
2020-06-25,9264.8134765625,232.94448852539062,42.56352996826172,0.0024170000106096268
2020-06-26,9162.91796875,229.6680450439453,43.32078552246094,0.0023590000346302986
2020-06-27,9045.390625,222.9597930908203,41.55556106567383,0.0023129999171942472
2020-06-28,9143.58203125,225.34716796875,41.408267974853516,0.002326000016182661
2020-06-29,9190.8544921875,228.1948699951172,41.85103225708008,0.0023129999171942472
2020-06-30,9137.9931640625,226.31500244140625,41.46779251098633,0.002319999970495701
2020-07-01,9228.3251953125,231.11341857910156,41.69924545288086,0.0023539999965578318
2020-07-02,9123.41015625,229.39219665527344,41.48573303222656,0.0023610000498592854
2020-07-03,9087.3037109375,225.38706970214844,41.205135345458984,0.0023159999400377274
2020-07-04,9132.48828125,229.07411193847656,42.066532135009766,0.0023089998867362738
2020-07-05,9073.9423828125,227.6645965576172,41.59807586669922,0.0023089998867362738
2020-07-06,9375.474609375,241.51022338867188,43.96349334716797,0.002615999896079302
2020-07-07,9252.27734375,239.07553100585938,43.3182487487793,0.0030900000128895044
2020-07-08,9428.3330078125,246.67001342773438,45.20074462890625,0.004749999847263098
2020-07-09,9277.9677734375,243.01596069335938,44.53745651245117,0.004397000186145306
2020-07-10,9278.8076171875,240.9849853515625,44.246116638183594,0.0035149999894201756
2020-07-11,9240.3466796875,239.4581756591797,44.67707824707031,0.0038109999150037766
2020-07-12,9276.5,242.13169860839844,44.63610076904297,0.0036299999337643385
2020-07-13,9243.6142578125,239.60458374023438,43.919795989990234,0.00317799998447299
2020-07-14,9243.2138671875,240.21148681640625,43.80286407470703,0.0032939999364316463
2020-07-15,9192.8369140625,238.42352294921875,43.278953552246094,0.0030849999748170376
2020-07-16,9132.2275390625,233.64088439941406,42.035438537597656,0.0029949999880045652
2020-07-17,9151.392578125,232.77308654785156,41.91281509399414,0.0030610000248998404
2020-07-18,9159.0400390625,235.4838104248047,42.425865173339844,0.0034729999024420977
2020-07-19,9185.8173828125,238.48751831054688,42.552730560302734,0.003381999908015132
2020-07-20,9164.2314453125,236.15316772460938,41.97581100463867,0.0032389999832957983
2020-07-21,9374.8876953125,245.0167236328125,43.61614990234375,0.0033050000201910734
2020-07-22,9525.36328125,262.1906433105469,44.93611526489258,0.0032850001007318497
2020-07-23,9581.072265625,274.6890563964844,44.85007858276367,0.0032949999440461397
2020-07-24,9536.892578125,279.2154235839844,44.18254089355469,0.003220000071451068
2020-07-25,9677.11328125,304.0567626953125,48.80476760864258,0.0032339999452233315
2020-07-26,9905.1669921875,309.64361572265625,47.97871780395508,0.003234999952837825
2020-07-27,10990.873046875,321.51409912109375,52.95002746582031,0.0031530000269412994
2020-07-28,10912.8232421875,316.6572570800781,55.5752067565918,0.0031969998963177204
2020-07-29,11100.4677734375,318.1908874511719,55.17200469970703,0.003192000091075897
2020-07-30,11111.2138671875,334.5866394042969,56.64311218261719,0.0032309999223798513
2020-07-31,11323.466796875,345.5546569824219,57.998138427734375,0.0032250001095235348
2020-08-01,11759.5927734375,385.19970703125,61.2932243347168,0.00368899991735816
2020-08-02,11053.6142578125,370.6717224121094,56.64144515991211,0.0033360000234097242
2020-08-03,11246.3486328125,386.295166015625,58.468902587890625,0.0033889999613165855
2020-08-04,11205.892578125,389.87548828125,57.53305435180664,0.0035349999088793993
2020-08-05,11747.0224609375,401.590576171875,59.01070785522461,0.003512999974191189
2020-08-06,11779.7734375,394.9619445800781,59.16426467895508,0.0035600000992417336
2020-08-07,11601.47265625,379.5128479003906,57.24553298950195,0.0035329998936504126
2020-08-08,11754.0458984375,393.98736572265625,58.129207611083984,0.0035099999513477087
2020-08-09,11675.7392578125,391.1204528808594,57.13903045654297,0.0034630000591278076
2020-08-10,11878.111328125,395.8875732421875,58.28884506225586,0.0034990001004189253
2020-08-11,11410.525390625,380.3840637207031,54.386844635009766,0.0033939999993890524
2020-08-12,11584.9345703125,391.024169921875,54.96858596801758,0.0034839999862015247
2020-08-13,11784.1376953125,428.7417907714844,57.74131774902344,0.0035170000046491623
2020-08-14,11768.87109375,437.3978271484375,56.75312423706055,0.003561000106856227
2020-08-15,11865.6982421875,433.35491943359375,59.92781066894531,0.0035389999393373728
2020-08-16,11892.8037109375,433.78662109375,63.826541900634766,0.003524000057950616
2020-08-17,12254.40234375,429.53125,67.02803802490234,0.0035910001024603844
2020-08-18,11991.2333984375,423.6693115234375,65.52753448486328,0.003513999981805682
2020-08-19,11758.283203125,406.4637756347656,62.0046272277832,0.00342399999499321
2020-08-20,11878.3720703125,416.4397888183594,62.96675491333008,0.003459000028669834
2020-08-21,11592.4892578125,389.1263427734375,59.37902069091797,0.003392999991774559
2020-08-22,11681.8251953125,395.83514404296875,60.3111572265625,0.003441999899223447
2020-08-23,11664.84765625,391.3844909667969,60.623260498046875,0.003413999918848276
2020-08-24,11774.595703125,408.1441955566406,62.199424743652344,0.0034179999493062496
2020-08-25,11366.134765625,384.00103759765625,58.580665588378906,0.0033050000201910734
2020-08-26,11488.36328125,386.46612548828125,58.35817337036133,0.0033030000049620867
2020-08-27,11323.3974609375,382.63262939453125,56.041015625,0.0032029999420046806
2020-08-28,11542.5,395.8746643066406,57.35440444946289,0.0032679999712854624
2020-08-29,11506.865234375,399.9214782714844,57.29173278808594,0.0032820000778883696
2020-08-30,11711.505859375,428.3957214355469,62.725341796875,0.0032999999821186066
2020-08-31,11680.8203125,435.0797424316406,61.11379623413086,0.0032210000790655613
2020-09-01,11970.478515625,477.0519104003906,62.882789611816406,0.0032560001127421856
2020-09-02,11414.0341796875,440.0404968261719,58.099647521972656,0.0031220000237226486
2020-09-03,10245.296875,385.67193603515625,47.774112701416016,0.0028019999153912067
2020-09-04,10511.8134765625,388.24114990234375,50.611976623535156,0.0028989999555051327
2020-09-05,10169.5673828125,335.26007080078125,47.58933639526367,0.0027580000460147858
2020-09-06,10280.3515625,353.3622741699219,48.05357360839844,0.00278700003400445
2020-09-07,10369.5634765625,352.6734924316406,48.77010726928711,0.002810999983921647
2020-09-08,10131.5166015625,337.60211181640625,47.3838005065918,0.002756000030785799
2020-09-09,10242.34765625,351.1100158691406,47.89769744873047,0.002778999973088503
2020-09-10,10363.138671875,368.1018981933594,48.716854095458984,0.002804999938234687
2020-09-11,10400.9150390625,374.6955871582031,49.089752197265625,0.0028059999458491802
2020-09-12,10442.1708984375,387.18310546875,50.81715393066406,0.002819000044837594
2020-09-13,10323.755859375,365.57000732421875,48.066036224365234,0.0027759999502450228
2020-09-14,10680.837890625,377.26885986328125,49.09012222290039,0.0028029999230057
2020-09-15,10796.951171875,364.8392028808594,48.390098571777344,0.002831999910995364
2020-09-16,10974.9052734375,365.8122863769531,47.933433532714844,0.0028260000981390476
2020-09-17,10948.990234375,389.01922607421875,48.87706756591797,0.002814000006765127
2020-09-18,10944.5859375,384.3645324707031,48.46281433105469,0.0028039999306201935
2020-09-19,11094.3466796875,385.54437255859375,48.67683029174805,0.0027940000873059034
2020-09-20,10938.271484375,371.0528259277344,47.100528717041016,0.0027779999654740095
2020-09-21,10462.259765625,341.78607177734375,43.390220642089844,0.002630000002682209
2020-09-22,10538.4599609375,344.503173828125,44.545047760009766,0.002655999967828393
2020-09-23,10246.1865234375,321.1163024902344,43.05768966674805,0.0025599999353289604
2020-09-24,10760.06640625,349.3555908203125,45.03985595703125,0.0026279999874532223
2020-09-25,10692.716796875,352.1832580566406,46.08631134033203,0.002698000054806471
2020-09-26,10750.7236328125,355.48809814453125,46.18892288208008,0.002715999959036708
2020-09-27,10775.26953125,357.4385070800781,46.09169387817383,0.0026920000091195107
2020-09-28,10709.65234375,355.159423828125,45.35554122924805,0.0026519999373704195
2020-09-29,10844.640625,359.75738525390625,45.79656219482422,0.002684999955818057
2020-09-30,10784.4912109375,359.9378662109375,46.3714599609375,0.002630000002682209
2020-10-01,10619.4521484375,353.2059020996094,46.313507080078125,0.002615999896079302
2020-10-02,10575.974609375,346.2389221191406,44.923973083496094,0.002583000110462308
2020-10-03,10549.3291015625,346.5220947265625,45.58177185058594,0.002598999999463558
2020-10-04,10669.5830078125,352.5790100097656,46.730106353759766,0.002635000040754676
2020-10-05,10793.33984375,353.956787109375,46.36322784423828,0.002612000098451972
2020-10-06,10604.40625,340.81585693359375,45.985530853271484,0.0026110000908374786
2020-10-07,10668.96875,341.80865478515625,46.66048049926758,0.0025949999690055847
2020-10-08,10915.685546875,350.7661437988281,47.218379974365234,0.002595999976620078
2020-10-09,11064.4580078125,365.5904846191406,47.83295440673828,0.002652999944984913
2020-10-10,11296.361328125,370.96759033203125,48.92109680175781,0.0026549999602138996
2020-10-11,11384.181640625,375.1420593261719,50.727901458740234,0.0026740001048892736
2020-10-12,11555.36328125,387.73126220703125,50.74381637573242,0.0026730000972747803
2020-10-13,11425.8994140625,381.1907653808594,49.94063949584961,0.002635000040754676
2020-10-14,11429.5068359375,379.4840393066406,49.84648895263672,0.0026370000559836626
2020-10-15,11495.349609375,377.44183349609375,49.49037170410156,0.002592999953776598
2020-10-16,11322.123046875,366.22900390625,47.692874908447266,0.002612000098451972
2020-10-17,11358.1015625,368.8559265136719,47.05392837524414,0.002581000095233321
2020-10-18,11483.359375,378.21368408203125,47.619544982910156,0.0025859999004751444
2020-10-19,11742.037109375,379.93560791015625,48.098915100097656,0.002589999930933118
2020-10-20,11916.3349609375,369.13690185546875,47.051029205322266,0.002601000014692545
2020-10-21,12823.689453125,392.1899719238281,53.04533004760742,0.002630000002682209
2020-10-22,12965.8916015625,413.7729797363281,54.267276763916016,0.0026549999602138996
2020-10-23,12931.5390625,409.7666931152344,55.23868942260742,0.0026469998992979527
2020-10-24,13108.0625,412.4576110839844,59.09558868408203,0.0026459998916834593
2020-10-25,13031.173828125,406.2177734375,58.674800872802734,0.002652999944984913
2020-10-26,13075.248046875,393.8883056640625,56.74577713012695,0.002678999910131097
2020-10-27,13654.21875,403.9970397949219,57.8160514831543,0.00267699989490211
2020-10-28,13271.28515625,388.6507568359375,55.74251174926758,0.0025949999690055847
2020-10-29,13437.8828125,386.7301025390625,54.76585388183594,0.002581000095233321
2020-10-30,13546.5224609375,382.8199768066406,53.83503341674805,0.002597999991849065
2020-10-31,13780.9951171875,386.59033203125,55.59025955200195,0.0025760000571608543
2020-11-01,13737.109375,396.3581848144531,55.587623596191406,0.0025820001028478146
2020-11-02,13550.4892578125,383.15673828125,53.817481994628906,0.002517000073567033
2020-11-03,13950.30078125,387.6021728515625,53.81962203979492,0.0025279999244958162
2020-11-04,14133.70703125,402.1419982910156,54.49910354614258,0.002532999962568283
2020-11-05,15579.8486328125,414.0673522949219,58.678497314453125,0.002616999903693795
2020-11-06,15565.880859375,454.71929931640625,63.13111114501953,0.0027600000612437725
2020-11-07,14833.75390625,435.713134765625,59.143646240234375,0.0026710000820457935
2020-11-08,15479.5673828125,453.5547790527344,61.05504608154297,0.002710999920964241
2020-11-09,15332.3154296875,444.1630554199219,59.36388397216797,0.0026700000744313
2020-11-10,15290.90234375,449.67962646484375,58.237342834472656,0.002753000007942319
2020-11-11,15701.33984375,462.9605407714844,59.51502990722656,0.002768999896943569
2020-11-12,16276.34375,461.0052795410156,60.365379333496094,0.002778999973088503
2020-11-13,16317.80859375,474.6264343261719,65.45719909667969,0.0028210000600665808
